datetime,light,twilight,interp,excluded
2013-08-10T19:45:01.000Z,150,0,FALSE,FALSE
2013-08-10T19:50:01.000Z,124,0,FALSE,FALSE
2013-08-10T19:55:01.000Z,68,0,FALSE,FALSE
2013-08-10T19:58:24.823Z,44.9,2,TRUE,FALSE
2013-08-10T20:00:01.000Z,34,0,FALSE,FALSE
2013-08-10T20:05:01.000Z,11,0,FALSE,FALSE
2013-08-11T03:30:01.000Z,11,0,FALSE,FALSE
2013-08-11T03:35:01.000Z,34,0,FALSE,FALSE
2013-08-11T03:37:29.636Z,44.9,1,TRUE,FALSE
2013-08-11T03:40:01.000Z,56,0,FALSE,FALSE
2013-08-11T03:45:01.000Z,90,0,FALSE,FALSE
2013-08-11T03:50:01.000Z,147,0,FALSE,FALSE
2013-08-11T03:55:01.000Z,150,0,FALSE,FALSE
2013-08-11T19:45:01.000Z,150,0,FALSE,FALSE
2013-08-11T19:50:01.000Z,90,0,FALSE,FALSE
2013-08-11T19:55:01.000Z,56,0,FALSE,FALSE
2013-08-11T20:00:01.000Z,45,0,FALSE,FALSE
2013-08-11T20:05:01.000Z,45,0,FALSE,FALSE
2013-08-11T20:05:02.304Z,44.9,2,TRUE,FALSE
2013-08-11T20:10:01.000Z,22,0,FALSE,FALSE
2013-08-11T20:15:01.000Z,11,0,FALSE,FALSE
2013-08-12T03:30:01.000Z,11,0,FALSE,FALSE
2013-08-12T03:35:00.117Z,44.9,1,TRUE,FALSE
2013-08-12T03:35:01.000Z,45,0,FALSE,FALSE
2013-08-12T03:40:01.000Z,68,0,FALSE,FALSE
2013-08-12T03:45:01.000Z,136,0,FALSE,FALSE
2013-08-12T03:50:01.000Z,150,0,FALSE,FALSE
2013-08-12T19:35:01.000Z,150,0,FALSE,FALSE
2013-08-12T19:40:01.000Z,124,0,FALSE,FALSE
2013-08-12T19:45:01.000Z,102,0,FALSE,FALSE
2013-08-12T19:50:01.000Z,68,0,FALSE,FALSE
2013-08-12T19:53:24.823Z,44.9,2,TRUE,FALSE
2013-08-12T19:55:01.000Z,34,0,FALSE,FALSE
2013-08-12T20:00:01.000Z,11,0,FALSE,FALSE
2013-08-13T03:30:01.000Z,11,0,FALSE,FALSE
2013-08-13T03:35:00.117Z,44.9,1,TRUE,FALSE
2013-08-13T03:35:01.000Z,45,0,FALSE,FALSE
2013-08-13T03:40:01.000Z,56,0,FALSE,FALSE
2013-08-13T03:45:01.000Z,102,0,FALSE,FALSE
2013-08-13T03:50:01.000Z,124,0,FALSE,FALSE
2013-08-13T03:55:01.000Z,150,0,FALSE,FALSE
2013-08-13T19:40:01.000Z,150,0,FALSE,FALSE
2013-08-13T19:45:01.000Z,102,0,FALSE,FALSE
2013-08-13T19:50:01.000Z,102,0,FALSE,FALSE
2013-08-13T19:55:01.000Z,68,0,FALSE,FALSE
2013-08-13T19:57:31.652Z,44.9,2,TRUE,FALSE
2013-08-13T20:00:01.000Z,22,0,FALSE,FALSE
2013-08-13T20:05:01.000Z,11,0,FALSE,FALSE
2013-08-14T03:40:00.000Z,11,0,FALSE,FALSE
2013-08-14T03:44:59.117Z,44.9,1,TRUE,FALSE
2013-08-14T03:45:00.000Z,45,0,FALSE,FALSE
2013-08-14T03:50:00.000Z,56,0,FALSE,FALSE
2013-08-14T03:55:00.000Z,79,0,FALSE,FALSE
2013-08-14T04:00:00.000Z,147,0,FALSE,FALSE
2013-08-14T04:05:00.000Z,150,0,FALSE,FALSE
2013-08-14T19:35:00.000Z,150,0,FALSE,FALSE
2013-08-14T19:40:00.000Z,113,0,FALSE,FALSE
2013-08-14T19:45:00.000Z,68,0,FALSE,FALSE
2013-08-14T19:50:00.000Z,68,0,FALSE,FALSE
2013-08-14T19:55:00.000Z,56,0,FALSE,FALSE
2013-08-14T20:00:00.000Z,45,0,FALSE,FALSE
2013-08-14T20:00:00.882Z,44.9,2,TRUE,FALSE
2013-08-14T20:05:00.000Z,11,0,FALSE,FALSE
2013-08-15T03:15:00.000Z,11,0,FALSE,FALSE
2013-08-15T03:20:00.000Z,22,0,FALSE,FALSE
2013-08-15T03:25:00.000Z,34,0,FALSE,FALSE
2013-08-15T03:29:57.272Z,44.9,1,TRUE,FALSE
2013-08-15T03:30:00.000Z,45,0,FALSE,FALSE
2013-08-15T03:35:00.000Z,56,0,FALSE,FALSE
2013-08-15T03:40:00.000Z,79,0,FALSE,FALSE
2013-08-15T03:45:00.000Z,90,0,FALSE,FALSE
2013-08-15T03:50:00.000Z,150,0,FALSE,FALSE
2013-08-15T19:35:00.000Z,150,0,FALSE,FALSE
2013-08-15T19:40:00.000Z,90,0,FALSE,FALSE
2013-08-15T19:45:00.000Z,79,0,FALSE,FALSE
2013-08-15T19:47:30.441Z,44.9,2,TRUE,FALSE
2013-08-15T19:50:00.000Z,11,0,FALSE,FALSE
2013-08-16T03:35:00.000Z,11,0,FALSE,FALSE
2013-08-16T03:40:00.000Z,22,0,FALSE,FALSE
2013-08-16T03:43:22.058Z,44.9,1,TRUE,FALSE
2013-08-16T03:45:00.000Z,56,0,FALSE,FALSE
2013-08-16T03:50:00.000Z,79,0,FALSE,FALSE
2013-08-16T03:55:00.000Z,124,0,FALSE,FALSE
2013-08-16T04:00:00.000Z,150,0,FALSE,FALSE
2013-08-16T19:15:00.000Z,150,0,FALSE,FALSE
2013-08-16T19:20:00.000Z,124,0,FALSE,FALSE
2013-08-16T19:25:00.000Z,68,0,FALSE,FALSE
2013-08-16T19:30:00.000Z,68,0,FALSE,FALSE
2013-08-16T19:35:00.000Z,45,0,FALSE,FALSE
2013-08-16T19:35:00.882Z,44.9,2,TRUE,FALSE
2013-08-16T19:40:00.000Z,11,0,FALSE,FALSE
2013-08-17T03:40:00.000Z,11,0,FALSE,FALSE
2013-08-17T03:43:46.000Z,44.9,1,TRUE,FALSE
2013-08-17T03:45:00.000Z,56,0,FALSE,FALSE
2013-08-17T03:50:00.000Z,79,0,FALSE,FALSE
2013-08-17T03:55:00.000Z,124,0,FALSE,FALSE
2013-08-17T04:00:00.000Z,136,0,FALSE,FALSE
2013-08-17T04:05:00.000Z,150,0,FALSE,FALSE
2013-08-17T19:00:00.000Z,150,0,FALSE,FALSE
2013-08-17T19:05:00.000Z,79,0,FALSE,FALSE
2013-08-17T19:10:00.000Z,90,0,FALSE,FALSE
2013-08-17T19:15:00.000Z,56,0,FALSE,FALSE
2013-08-17T19:20:00.000Z,147,0,FALSE,FALSE
2013-08-17T19:25:00.000Z,124,0,FALSE,FALSE
2013-08-17T19:30:00.000Z,68,0,FALSE,FALSE
2013-08-17T19:35:00.000Z,56,0,FALSE,FALSE
2013-08-17T19:40:00.000Z,45,0,FALSE,FALSE
2013-08-17T19:40:00.882Z,44.9,2,TRUE,FALSE
2013-08-17T19:45:00.000Z,11,0,FALSE,FALSE
2013-08-18T03:55:00.000Z,11,0,FALSE,FALSE
2013-08-18T03:58:46.000Z,44.9,1,TRUE,FALSE
2013-08-18T04:00:00.000Z,56,0,FALSE,FALSE
2013-08-18T04:05:00.000Z,102,0,FALSE,FALSE
2013-08-18T04:10:00.000Z,150,0,FALSE,FALSE
2013-08-18T19:25:00.000Z,150,0,FALSE,FALSE
2013-08-18T19:30:00.000Z,102,0,FALSE,FALSE
2013-08-18T19:35:00.000Z,79,0,FALSE,FALSE
2013-08-18T19:40:00.000Z,45,0,FALSE,FALSE
2013-08-18T19:40:00.882Z,44.9,2,TRUE,FALSE
2013-08-18T19:45:00.000Z,11,0,FALSE,FALSE
2013-08-19T03:35:00.000Z,11,0,FALSE,FALSE
2013-08-19T03:40:00.000Z,22,0,FALSE,FALSE
2013-08-19T03:43:22.058Z,44.9,1,TRUE,FALSE
2013-08-19T03:45:00.000Z,56,0,FALSE,FALSE
2013-08-19T03:50:00.000Z,79,0,FALSE,FALSE
2013-08-19T03:55:00.000Z,102,0,FALSE,FALSE
2013-08-19T04:00:00.000Z,150,0,FALSE,FALSE
2013-08-19T19:29:59.000Z,150,0,FALSE,FALSE
2013-08-19T19:34:59.000Z,147,0,FALSE,FALSE
2013-08-19T19:39:59.000Z,90,0,FALSE,FALSE
2013-08-19T19:44:59.000Z,68,0,FALSE,FALSE
2013-08-19T19:49:59.000Z,45,0,FALSE,FALSE
2013-08-19T19:50:00.304Z,44.9,2,TRUE,FALSE
2013-08-19T19:54:59.000Z,22,0,FALSE,FALSE
2013-08-19T19:59:59.000Z,11,0,FALSE,FALSE
2013-08-20T04:09:59.000Z,11,0,FALSE,FALSE
2013-08-20T04:11:12.165Z,44.9,1,TRUE,FALSE
2013-08-20T04:14:59.000Z,150,0,FALSE,FALSE
2013-08-20T19:29:59.000Z,150,0,FALSE,FALSE
2013-08-20T19:34:59.000Z,124,0,FALSE,FALSE
2013-08-20T19:39:59.000Z,79,0,FALSE,FALSE
2013-08-20T19:43:46.333Z,44.9,2,TRUE,FALSE
2013-08-20T19:44:59.000Z,34,0,FALSE,FALSE
2013-08-20T19:49:59.000Z,22,0,FALSE,FALSE
2013-08-20T19:54:59.000Z,11,0,FALSE,FALSE
2013-08-21T03:34:59.000Z,11,0,FALSE,FALSE
2013-08-21T03:39:59.000Z,22,0,FALSE,FALSE
2013-08-21T03:43:21.058Z,44.9,1,TRUE,FALSE
2013-08-21T03:44:59.000Z,56,0,FALSE,FALSE
2013-08-21T03:49:59.000Z,56,0,FALSE,FALSE
2013-08-21T03:54:59.000Z,102,0,FALSE,FALSE
2013-08-21T03:59:59.000Z,147,0,FALSE,FALSE
2013-08-21T04:04:59.000Z,150,0,FALSE,FALSE
2013-08-21T19:19:59.000Z,150,0,FALSE,FALSE
2013-08-21T19:24:59.000Z,102,0,FALSE,FALSE
2013-08-21T19:29:59.000Z,68,0,FALSE,FALSE
2013-08-21T19:34:59.000Z,45,0,FALSE,FALSE
2013-08-21T19:34:59.882Z,44.9,2,TRUE,FALSE
2013-08-21T19:39:59.000Z,11,0,FALSE,FALSE
2013-08-22T03:39:59.000Z,11,0,FALSE,FALSE
2013-08-22T03:44:59.000Z,34,0,FALSE,FALSE
2013-08-22T03:49:59.000Z,22,0,FALSE,FALSE
2013-08-22T03:54:59.000Z,34,0,FALSE,FALSE
2013-08-22T03:56:35.176Z,44.9,1,TRUE,FALSE
2013-08-22T03:59:59.000Z,68,0,FALSE,FALSE
2013-08-22T04:04:59.000Z,150,0,FALSE,FALSE
2013-08-22T19:14:59.000Z,150,0,FALSE,FALSE
2013-08-22T19:19:59.000Z,136,0,FALSE,FALSE
2013-08-22T19:24:59.000Z,102,0,FALSE,FALSE
2013-08-22T19:29:59.000Z,68,0,FALSE,FALSE
2013-08-22T19:33:22.823Z,44.9,2,TRUE,FALSE
2013-08-22T19:34:59.000Z,34,0,FALSE,FALSE
2013-08-22T19:39:59.000Z,22,0,FALSE,FALSE
2013-08-22T19:44:59.000Z,11,0,FALSE,FALSE
2013-08-23T03:49:59.000Z,11,0,FALSE,FALSE
2013-08-23T03:54:58.117Z,44.9,1,TRUE,FALSE
2013-08-23T03:54:59.000Z,45,0,FALSE,FALSE
2013-08-23T03:59:59.000Z,79,0,FALSE,FALSE
2013-08-23T04:04:59.000Z,124,0,FALSE,FALSE
2013-08-23T04:09:59.000Z,150,0,FALSE,FALSE
2013-08-23T19:19:59.000Z,150,0,FALSE,FALSE
2013-08-23T19:24:59.000Z,124,0,FALSE,FALSE
2013-08-23T19:29:59.000Z,68,0,FALSE,FALSE
2013-08-23T19:34:59.000Z,45,0,FALSE,FALSE
2013-08-23T19:35:01.727Z,44.9,2,TRUE,FALSE
2013-08-23T19:39:59.000Z,34,0,FALSE,FALSE
2013-08-23T19:44:59.000Z,11,0,FALSE,FALSE
2013-08-24T03:39:59.000Z,11,0,FALSE,FALSE
2013-08-24T03:44:59.000Z,22,0,FALSE,FALSE
2013-08-24T03:49:59.000Z,22,0,FALSE,FALSE
2013-08-24T03:54:59.000Z,34,0,FALSE,FALSE
2013-08-24T03:59:56.272Z,44.9,1,TRUE,FALSE
2013-08-24T03:59:59.000Z,45,0,FALSE,FALSE
2013-08-24T04:04:59.000Z,113,0,FALSE,FALSE
2013-08-24T04:09:59.000Z,150,0,FALSE,FALSE
2013-08-24T18:59:59.000Z,150,0,FALSE,FALSE
2013-08-24T19:04:59.000Z,90,0,FALSE,FALSE
2013-08-24T19:09:59.000Z,56,0,FALSE,FALSE
2013-08-24T19:14:59.000Z,45,0,FALSE,FALSE
2013-08-24T19:15:00.304Z,44.9,2,TRUE,FALSE
2013-08-24T19:19:59.000Z,22,0,FALSE,FALSE
2013-08-24T19:24:59.000Z,11,0,FALSE,FALSE
2013-08-25T03:54:59.000Z,11,0,FALSE,FALSE
2013-08-25T03:59:59.000Z,34,0,FALSE,FALSE
2013-08-25T04:04:59.000Z,34,0,FALSE,FALSE
2013-08-25T04:06:11.666Z,44.9,1,TRUE,FALSE
2013-08-25T04:09:59.000Z,79,0,FALSE,FALSE
2013-08-25T04:14:59.000Z,150,0,FALSE,FALSE
2013-08-25T19:19:58.000Z,150,0,FALSE,FALSE
2013-08-25T19:24:58.000Z,124,0,FALSE,FALSE
2013-08-25T19:29:58.000Z,79,0,FALSE,FALSE
2013-08-25T19:34:58.000Z,56,0,FALSE,FALSE
2013-08-25T19:37:29.363Z,44.9,2,TRUE,FALSE
2013-08-25T19:39:58.000Z,34,0,FALSE,FALSE
2013-08-25T19:44:58.000Z,22,0,FALSE,FALSE
2013-08-25T19:49:58.000Z,11,0,FALSE,FALSE
2013-08-26T04:39:58.000Z,11,0,FALSE,FALSE
2013-08-26T04:44:58.000Z,22,0,FALSE,FALSE
2013-08-26T04:48:20.058Z,44.9,1,TRUE,FALSE
2013-08-26T04:49:58.000Z,56,0,FALSE,FALSE
2013-08-26T04:54:58.000Z,79,0,FALSE,FALSE
2013-08-26T04:59:58.000Z,124,0,FALSE,FALSE
2013-08-26T05:04:58.000Z,150,0,FALSE,FALSE
2013-08-26T19:19:58.000Z,150,0,FALSE,FALSE
2013-08-26T19:24:58.000Z,90,0,FALSE,FALSE
2013-08-26T19:29:58.000Z,56,0,FALSE,FALSE
2013-08-26T19:31:35.941Z,44.9,2,TRUE,FALSE
2013-08-26T19:34:58.000Z,22,0,FALSE,FALSE
2013-08-26T19:39:58.000Z,11,0,FALSE,FALSE
2013-08-27T05:19:58.000Z,11,0,FALSE,FALSE
2013-08-27T05:24:58.000Z,34,0,FALSE,FALSE
2013-08-27T05:26:10.666Z,44.9,1,TRUE,FALSE
2013-08-27T05:29:58.000Z,79,0,FALSE,FALSE
2013-08-27T05:34:58.000Z,136,0,FALSE,FALSE
2013-08-27T05:39:58.000Z,150,0,FALSE,FALSE
2013-08-27T19:14:58.000Z,150,0,FALSE,FALSE
2013-08-27T19:19:58.000Z,147,0,FALSE,FALSE
2013-08-27T19:24:58.000Z,147,0,FALSE,FALSE
2013-08-27T19:29:58.000Z,79,0,FALSE,FALSE
2013-08-27T19:34:58.000Z,56,0,FALSE,FALSE
2013-08-27T19:37:29.363Z,44.9,2,TRUE,FALSE
2013-08-27T19:39:58.000Z,34,0,FALSE,FALSE
2013-08-27T19:44:58.000Z,11,0,FALSE,FALSE
2013-08-28T05:24:58.000Z,11,0,FALSE,FALSE
2013-08-28T05:27:27.558Z,44.9,1,TRUE,FALSE
2013-08-28T05:29:58.000Z,79,0,FALSE,FALSE
2013-08-28T05:34:58.000Z,79,0,FALSE,FALSE
2013-08-28T05:39:58.000Z,150,0,FALSE,FALSE
2013-08-28T19:19:58.000Z,150,0,FALSE,FALSE
2013-08-28T19:24:58.000Z,124,0,FALSE,FALSE
2013-08-28T19:29:58.000Z,45,0,FALSE,FALSE
2013-08-28T19:29:59.304Z,44.9,2,TRUE,FALSE
2013-08-28T19:34:58.000Z,22,0,FALSE,FALSE
2013-08-28T19:39:58.000Z,11,0,FALSE,FALSE
2013-08-29T05:24:58.000Z,11,0,FALSE,FALSE
2013-08-29T05:29:58.000Z,22,0,FALSE,FALSE
2013-08-29T05:33:20.058Z,44.9,1,TRUE,FALSE
2013-08-29T05:34:58.000Z,56,0,FALSE,FALSE
2013-08-29T05:39:58.000Z,90,0,FALSE,FALSE
2013-08-29T05:44:58.000Z,150,0,FALSE,FALSE
2013-08-29T19:19:58.000Z,150,0,FALSE,FALSE
2013-08-29T19:24:58.000Z,102,0,FALSE,FALSE
2013-08-29T19:28:32.125Z,44.9,2,TRUE,FALSE
2013-08-29T19:29:58.000Z,22,0,FALSE,FALSE
2013-08-29T19:34:58.000Z,11,0,FALSE,FALSE
2013-08-30T05:24:58.000Z,11,0,FALSE,FALSE
2013-08-30T05:27:27.558Z,44.9,1,TRUE,FALSE
2013-08-30T05:29:58.000Z,79,0,FALSE,FALSE
2013-08-30T05:34:58.000Z,147,0,FALSE,FALSE
2013-08-30T05:39:58.000Z,150,0,FALSE,FALSE
2013-08-30T19:19:58.000Z,150,0,FALSE,FALSE
2013-08-30T19:24:58.000Z,124,0,FALSE,FALSE
2013-08-30T19:29:58.000Z,68,0,FALSE,FALSE
2013-08-30T19:34:58.000Z,45,0,FALSE,FALSE
2013-08-30T19:34:58.882Z,44.9,2,TRUE,FALSE
2013-08-30T19:39:58.000Z,11,0,FALSE,FALSE
2013-08-31T05:19:57.000Z,11,0,FALSE,FALSE
2013-08-31T05:24:57.000Z,22,0,FALSE,FALSE
2013-08-31T05:27:26.347Z,44.9,1,TRUE,FALSE
2013-08-31T05:29:57.000Z,68,0,FALSE,FALSE
2013-08-31T05:34:57.000Z,136,0,FALSE,FALSE
2013-08-31T05:39:57.000Z,150,0,FALSE,FALSE
2013-08-31T19:14:57.000Z,150,0,FALSE,FALSE
2013-08-31T19:19:57.000Z,90,0,FALSE,FALSE
2013-08-31T19:24:57.000Z,136,0,FALSE,FALSE
2013-08-31T19:29:57.000Z,79,0,FALSE,FALSE
2013-08-31T19:34:57.000Z,45,0,FALSE,FALSE
2013-08-31T19:34:57.882Z,44.9,2,TRUE,FALSE
2013-08-31T19:39:57.000Z,11,0,FALSE,FALSE
2013-09-01T05:19:57.000Z,11,0,FALSE,FALSE
2013-09-01T05:24:56.117Z,44.9,1,TRUE,FALSE
2013-09-01T05:24:57.000Z,45,0,FALSE,FALSE
2013-09-01T05:29:57.000Z,45,0,FALSE,FALSE
2013-09-01T05:34:57.000Z,79,0,FALSE,FALSE
2013-09-01T05:39:57.000Z,150,0,FALSE,FALSE
2013-09-01T19:19:57.000Z,150,0,FALSE,FALSE
2013-09-01T19:24:57.000Z,124,0,FALSE,FALSE
2013-09-01T19:29:57.000Z,45,0,FALSE,FALSE
2013-09-01T19:34:57.000Z,45,0,FALSE,FALSE
2013-09-01T19:34:57.882Z,44.9,2,TRUE,FALSE
2013-09-01T19:39:57.000Z,11,0,FALSE,FALSE
2013-09-02T05:24:57.000Z,11,0,FALSE,FALSE
2013-09-02T05:29:56.117Z,44.9,1,TRUE,FALSE
2013-09-02T05:29:57.000Z,45,0,FALSE,FALSE
2013-09-02T05:34:57.000Z,79,0,FALSE,FALSE
2013-09-02T05:39:57.000Z,124,0,FALSE,FALSE
2013-09-02T05:44:57.000Z,150,0,FALSE,FALSE
2013-09-02T19:19:57.000Z,150,0,FALSE,FALSE
2013-09-02T19:24:57.000Z,102,0,FALSE,FALSE
2013-09-02T19:29:57.000Z,56,0,FALSE,FALSE
2013-09-02T19:31:34.941Z,44.9,2,TRUE,FALSE
2013-09-02T19:34:57.000Z,22,0,FALSE,FALSE
2013-09-02T19:39:57.000Z,11,0,FALSE,FALSE
2013-09-03T05:19:57.000Z,11,0,FALSE,FALSE
2013-09-03T05:24:56.117Z,44.9,1,TRUE,FALSE
2013-09-03T05:24:57.000Z,45,0,FALSE,FALSE
2013-09-03T05:29:57.000Z,56,0,FALSE,FALSE
2013-09-03T05:34:57.000Z,68,0,FALSE,FALSE
2013-09-03T05:39:57.000Z,102,0,FALSE,FALSE
2013-09-03T05:44:57.000Z,150,0,FALSE,FALSE
2013-09-03T19:14:57.000Z,150,0,FALSE,FALSE
2013-09-03T19:19:57.000Z,68,0,FALSE,FALSE
2013-09-03T19:24:57.000Z,45,0,FALSE,FALSE
2013-09-03T19:24:58.304Z,44.9,2,TRUE,FALSE
2013-09-03T19:29:57.000Z,22,0,FALSE,FALSE
2013-09-03T19:34:57.000Z,11,0,FALSE,FALSE
2013-09-04T05:24:57.000Z,11,0,FALSE,FALSE
2013-09-04T05:28:43.000Z,44.9,1,TRUE,FALSE
2013-09-04T05:29:57.000Z,56,0,FALSE,FALSE
2013-09-04T05:34:57.000Z,90,0,FALSE,FALSE
2013-09-04T05:39:57.000Z,136,0,FALSE,FALSE
2013-09-04T05:44:57.000Z,150,0,FALSE,FALSE
2013-09-04T19:14:57.000Z,150,0,FALSE,FALSE
2013-09-04T19:19:57.000Z,90,0,FALSE,FALSE
2013-09-04T19:24:57.000Z,56,0,FALSE,FALSE
2013-09-04T19:26:34.941Z,44.9,2,TRUE,FALSE
2013-09-04T19:29:57.000Z,22,0,FALSE,FALSE
2013-09-04T19:34:57.000Z,11,0,FALSE,FALSE
2013-09-05T05:34:57.000Z,11,0,FALSE,FALSE
2013-09-05T05:38:43.000Z,44.9,1,TRUE,FALSE
2013-09-05T05:39:57.000Z,56,0,FALSE,FALSE
2013-09-05T05:44:57.000Z,90,0,FALSE,FALSE
2013-09-05T05:49:57.000Z,150,0,FALSE,FALSE
2013-09-05T19:14:56.000Z,150,0,FALSE,FALSE
2013-09-05T19:19:56.000Z,56,0,FALSE,FALSE
2013-09-05T19:22:27.363Z,44.9,2,TRUE,FALSE
2013-09-05T19:24:56.000Z,34,0,FALSE,FALSE
2013-09-05T19:29:56.000Z,22,0,FALSE,FALSE
2013-09-05T19:34:56.000Z,11,0,FALSE,FALSE
2013-09-06T05:29:56.000Z,11,0,FALSE,FALSE
2013-09-06T05:34:56.000Z,22,0,FALSE,FALSE
2013-09-06T05:38:18.058Z,44.9,1,TRUE,FALSE
2013-09-06T05:39:56.000Z,56,0,FALSE,FALSE
2013-09-06T05:44:56.000Z,102,0,FALSE,FALSE
2013-09-06T05:49:56.000Z,150,0,FALSE,FALSE
2013-09-06T19:09:56.000Z,150,0,FALSE,FALSE
2013-09-06T19:14:56.000Z,90,0,FALSE,FALSE
2013-09-06T19:19:56.000Z,68,0,FALSE,FALSE
2013-09-06T19:21:57.578Z,44.9,2,TRUE,FALSE
2013-09-06T19:24:56.000Z,11,0,FALSE,FALSE
2013-09-07T05:34:56.000Z,11,0,FALSE,FALSE
2013-09-07T05:39:56.000Z,22,0,FALSE,FALSE
2013-09-07T05:41:56.526Z,44.9,1,TRUE,FALSE
2013-09-07T05:44:56.000Z,79,0,FALSE,FALSE
2013-09-07T05:49:56.000Z,150,0,FALSE,FALSE
2013-09-07T19:09:56.000Z,150,0,FALSE,FALSE
2013-09-07T19:14:56.000Z,113,0,FALSE,FALSE
2013-09-07T19:19:56.000Z,56,0,FALSE,FALSE
2013-09-07T19:21:10.000Z,44.9,2,TRUE,FALSE
2013-09-07T19:24:56.000Z,11,0,FALSE,FALSE
2013-09-08T05:34:56.000Z,11,0,FALSE,FALSE
2013-09-08T05:39:56.000Z,22,0,FALSE,FALSE
2013-09-08T05:41:37.029Z,44.9,1,TRUE,FALSE
2013-09-08T05:44:56.000Z,90,0,FALSE,FALSE
2013-09-08T05:49:56.000Z,150,0,FALSE,FALSE
2013-09-08T19:14:56.000Z,150,0,FALSE,FALSE
2013-09-08T19:19:56.000Z,45,0,FALSE,FALSE
2013-09-08T19:19:56.882Z,44.9,2,TRUE,FALSE
2013-09-08T19:24:56.000Z,11,0,FALSE,FALSE
2013-09-09T05:34:56.000Z,11,0,FALSE,FALSE
2013-09-09T05:37:04.734Z,44.9,1,TRUE,FALSE
2013-09-09T05:39:56.000Z,90,0,FALSE,FALSE
2013-09-09T05:44:56.000Z,150,0,FALSE,FALSE
2013-09-09T18:59:56.000Z,150,0,FALSE,FALSE
2013-09-09T19:04:56.000Z,102,0,FALSE,FALSE
2013-09-09T19:09:56.000Z,124,0,FALSE,FALSE
2013-09-09T19:14:56.000Z,56,0,FALSE,FALSE
2013-09-09T19:16:10.000Z,44.9,2,TRUE,FALSE
2013-09-09T19:19:56.000Z,11,0,FALSE,FALSE
2013-09-10T05:29:56.000Z,11,0,FALSE,FALSE
2013-09-10T05:34:56.000Z,34,0,FALSE,FALSE
2013-09-10T05:39:53.272Z,44.9,1,TRUE,FALSE
2013-09-10T05:39:56.000Z,45,0,FALSE,FALSE
2013-09-10T05:44:56.000Z,102,0,FALSE,FALSE
2013-09-10T05:49:56.000Z,150,0,FALSE,FALSE
2013-09-10T19:04:56.000Z,150,0,FALSE,FALSE
2013-09-10T19:09:56.000Z,102,0,FALSE,FALSE
2013-09-10T19:14:56.000Z,79,0,FALSE,FALSE
2013-09-10T19:19:56.000Z,45,0,FALSE,FALSE
2013-09-10T19:19:56.882Z,44.9,2,TRUE,FALSE
2013-09-10T19:24:56.000Z,11,0,FALSE,FALSE
2013-09-11T05:29:56.000Z,11,0,FALSE,FALSE
2013-09-11T05:34:56.000Z,34,0,FALSE,FALSE
2013-09-11T05:39:56.000Z,34,0,FALSE,FALSE
2013-09-11T05:42:24.636Z,44.9,1,TRUE,FALSE
2013-09-11T05:44:56.000Z,56,0,FALSE,FALSE
2013-09-11T05:49:56.000Z,68,0,FALSE,FALSE
2013-09-11T05:54:56.000Z,150,0,FALSE,FALSE
2013-09-11T19:04:55.000Z,150,0,FALSE,FALSE
2013-09-11T19:09:55.000Z,79,0,FALSE,FALSE
2013-09-11T19:14:55.000Z,45,0,FALSE,FALSE
2013-09-11T19:14:55.882Z,44.9,2,TRUE,FALSE
2013-09-11T19:19:55.000Z,11,0,FALSE,FALSE
2013-09-12T05:34:55.000Z,11,0,FALSE,FALSE
2013-09-12T05:39:55.000Z,34,0,FALSE,FALSE
2013-09-12T05:41:07.666Z,44.9,1,TRUE,FALSE
2013-09-12T05:44:55.000Z,79,0,FALSE,FALSE
2013-09-12T05:49:55.000Z,136,0,FALSE,FALSE
2013-09-12T05:54:55.000Z,150,0,FALSE,FALSE
2013-09-12T18:24:55.000Z,150,0,FALSE,FALSE
2013-09-12T18:29:55.000Z,124,0,FALSE,FALSE
2013-09-12T18:34:55.000Z,147,0,FALSE,FALSE
2013-09-12T18:39:55.000Z,147,0,FALSE,FALSE
2013-09-12T18:44:55.000Z,150,0,FALSE,FALSE
2013-09-12T18:59:55.000Z,150,0,FALSE,FALSE
2013-09-12T19:04:55.000Z,56,0,FALSE,FALSE
2013-09-12T19:07:26.363Z,44.9,2,TRUE,FALSE
2013-09-12T19:09:55.000Z,34,0,FALSE,FALSE
2013-09-12T19:14:55.000Z,34,0,FALSE,FALSE
2013-09-12T19:19:55.000Z,22,0,FALSE,FALSE
2013-09-12T19:24:55.000Z,11,0,FALSE,FALSE
2013-09-13T05:34:55.000Z,11,0,FALSE,FALSE
2013-09-13T05:39:55.000Z,22,0,FALSE,FALSE
2013-09-13T05:42:24.347Z,44.9,1,TRUE,FALSE
2013-09-13T05:44:55.000Z,68,0,FALSE,FALSE
2013-09-13T05:49:55.000Z,150,0,FALSE,FALSE
2013-09-13T18:54:55.000Z,150,0,FALSE,FALSE
2013-09-13T18:59:55.000Z,113,0,FALSE,FALSE
2013-09-13T19:04:55.000Z,45,0,FALSE,FALSE
2013-09-13T19:04:55.882Z,44.9,2,TRUE,FALSE
2013-09-13T19:09:55.000Z,11,0,FALSE,FALSE
2013-09-14T05:49:55.000Z,11,0,FALSE,FALSE
2013-09-14T05:54:54.117Z,44.9,1,TRUE,FALSE
2013-09-14T05:54:55.000Z,45,0,FALSE,FALSE
2013-09-14T05:59:55.000Z,90,0,FALSE,FALSE
2013-09-14T06:04:55.000Z,150,0,FALSE,FALSE
